3.04292, 0.00713599, 1.16422
3.0491, 0.00713599, 1.15804
3.05528, 0.00713599, 1.15186
3.06146, 0.00713599, 1.14568
3.06764, 0.00713599, 1.1395
3.07382, 0.00713599, 1.13332
3.08, 0.00713599, 1.12714
3.08618, 0.00713599, 1.12096
3.09236, 0.00713599, 1.11478
3.09854, 0.00713599, 1.1086
3.10472, 0.00713599, 1.10242
3.1109, 0.00713599, 1.09624
3.11708, 0.00713599, 1.09006
3.12326, 0.00713599, 1.08388
3.12944, 0.00713599, 1.0777
3.13562, 0.00713599, 1.07152
3.1418, 0.00713599, 1.06534
3.14798, 0.00713599, 1.05916
2.10714, 0.014272, 2.10714
2.10096, 0.014272, 2.11332
2.09478, 0.014272, 2.1195
2.0886, 0.014272, 2.12568
2.08242, 0.014272, 2.13186
2.07624, 0.014272, 2.13804
2.07006, 0.014272, 2.14422
2.06388, 0.014272, 2.1504
2.0577, 0.014272, 2.15658
2.05152, 0.014272, 2.16276
2.04534, 0.014272, 2.16894
2.03916, 0.014272, 2.17512
2.03298, 0.014272, 2.1813
2.0268, 0.014272, 2.18748
2.02062, 0.014272, 2.19366
2.01444, 0.014272, 2.19984
2.00826, 0.014272, 2.20602
2.00208, 0.014272, 2.2122
1.9959, 0.014272, 2.21837
1.98972, 0.014272, 2.22455
1.98354, 0.014272, 2.23073
1.97736, 0.014272, 2.23691
1.97118, 0.014272, 2.24309
1.965, 0.014272, 2.24927
1.95882, 0.014272, 2.25545
1.95264, 0.014272, 2.26163
1.94646, 0.014272, 2.26781
1.94028, 0.014272, 2.27399
1.9341, 0.014272, 2.28017
1.92792, 0.014272, 2.28635
1.92174, 0.014272, 2.29253
1.91556, 0.014272, 2.29871
1.90938, 0.014272, 2.30489
1.9032, 0.014272, 2.31107
1.89702, 0.014272, 2.31725
1.89084, 0.014272, 2.32343
1.88466, 0.014272, 2.32961
1.87848, 0.014272, 2.33579
1.8723, 0.014272, 2.34197
1.86612, 0.014272, 2.34815
1.85994, 0.014272, 2.35433
1.85376, 0.014272, 2.36051
1.84758, 0.014272, 2.36669
1.8414, 0.014272, 2.37287
1.83522, 0.014272, 2.37905
1.82904, 0.014272, 2.38523
1.82286, 0.014272, 2.39141
1.81668, 0.014272, 2.39759
1.8105, 0.014272, 2.40377
1.80432, 0.014272, 2.40995
1.79814, 0.014272, 2.41613
1.79196, 0.014272, 2.42231
1.78578, 0.014272, 2.42849
1.7796, 0.014272, 2.43467
1.77342, 0.014272, 2.44085
1.76724, 0.014272, 2.44703
1.76106, 0.014272, 2.45321
1.75488, 0.014272, 2.45939
1.7487, 0.014272, 2.46557
1.74252, 0.014272, 2.47175
1.73634, 0.014272, 2.47793
1.73016, 0.014272, 2.48411
1.72398, 0.014272, 2.49029
1.7178, 0.014272, 2.49647
1.71162, 0.014272, 2.50265
1.70544, 0.014272, 2.50883
1.69926, 0.014272, 2.51501
1.69308, 0.014272, 2.52119
1.6869, 0.014272, 2.52737
1.68072, 0.014272, 2.53355
1.67454, 0.014272, 2.53973
1.66836, 0.014272, 2.54591
1.66218, 0.014272, 2.55209
1.656, 0.014272, 2.55827
1.64982, 0.014272, 2.56445
1.64364, 0.014272, 2.57063
1.63746, 0.014272, 2.57681
1.63128, 0.014272, 2.58299
